,carat,color,cut,clarity,depth,table,area
262,0.796875,-0.6666666666666666,-0.5,-0.5,0.7333333333333343,-0.3333333333333333,0.7505226912615118
263,0.5000000000000001,0.6666666666666666,-0.5,0.0,-1.1999999999999982,0.6666666666666666,0.5202127280549635
264,-0.6093749999999999,0.6666666666666666,0.5,2.0,-0.1999999999999981,-0.3333333333333333,-0.5965055918317017
265,0.5000000000000001,0.6666666666666666,-1.0,-1.0,0.6666666666666666,2.3333333333333335,0.42742250141203886
266,0.6718749999999999,-0.3333333333333333,-1.5,-0.5,2.3333333333333335,0.6666666666666666,0.5938679625250329
267,0.46875000000000006,1.0,0.5,-0.5,-0.06666666666666288,0.0,0.44693186007889496
268,0.5625000000000001,0.3333333333333333,0.5,-1.5,0.0,-0.6666666666666666,0.569039647446541
269,1.3906250000000002,-1.0,0.5,0.5,0.20000000000000284,-0.6666666666666666,1.3795881732616764
270,-0.0937499999999999,0.3333333333333333,-0.5,-0.5,-0.3999999999999962,0.3333333333333333,-0.08397439875297992
271,0.0,-0.3333333333333333,-1.0,0.0,1.400000000000001,0.6666666666666666,-0.012295663833498454
272,0.48437500000000006,-1.0,0.0,-1.0,0.06666666666666761,0.6666666666666666,0.42169320096707114
273,-0.6249999999999999,0.6666666666666666,0.5,1.5,-1.1333333333333304,0.0,-0.6011574536905976
274,0.015625000000000014,-0.3333333333333333,0.0,0.0,0.26666666666667044,0.6666666666666666,-0.018172272104774314
275,-0.6093749999999999,0.0,0.5,1.5,0.3333333333333333,-0.3333333333333333,-0.5973482326151778
276,0.3125000000000001,0.6666666666666666,-0.5,-0.5,0.13333333333333522,1.6666666666666667,0.2855296722915237
277,0.48437500000000006,0.3333333333333333,0.5,-0.5,-1.1999999999999982,-0.3333333333333333,0.4862705906408665
278,-0.6093749999999999,0.6666666666666666,-0.5,0.5,0.06666666666666761,-0.3333333333333333,-0.6031471286464597
279,0.46875000000000006,0.3333333333333333,-1.5,-1.0,2.199999999999998,-0.6666666666666666,0.41564665261887895
280,0.3437500000000001,-0.3333333333333333,0.5,-0.5,-0.8666666666666648,0.0,0.3424778322154612
281,0.421875,0.0,0.5,-1.0,-0.1333333333333305,-0.3333333333333333,0.4055058659575228
282,-0.15624999999999997,0.3333333333333333,0.0,-1.0,-1.9333333333333325,0.6666666666666666,-0.13983283185469464
283,-0.5937499999999999,0.6666666666666666,0.5,0.0,-0.3333333333333333,-0.3333333333333333,-0.5775164729138064
284,-0.21874999999999983,1.0,-0.5,2.0,0.46666666666666856,0.6666666666666666,-0.2141659012866737
285,-0.42187499999999994,0.6666666666666666,-0.5,1.0,-1.6666666666666667,0.6666666666666666,-0.3998012269265834
286,-0.6093749999999999,-0.6666666666666666,-0.5,0.0,-0.1999999999999981,-0.6666666666666666,-0.6038159409096286
287,2.03125,-0.3333333333333333,-1.5,-1.0,4.600000000000004,-0.6666666666666666,1.9770960585671309
288,0.5000000000000001,-1.0,0.0,0.0,-0.1333333333333305,0.3333333333333333,0.4249526225733864
289,0.0,0.0,0.0,0.0,0.0,1.0,-0.03096803506054606
290,-0.4687499999999999,-0.3333333333333333,-0.5,0.0,0.20000000000000284,-0.3333333333333333,-0.4603326818145761
291,0.3437500000000001,0.3333333333333333,0.5,-1.0,-0.1999999999999981,-1.3333333333333333,0.35431395188117376
292,-0.31249999999999994,0.0,0.5,1.5,0.0,-1.0,-0.28797323807150366
293,-0.546875,-0.3333333333333333,0.0,0.5,-0.3333333333333333,0.6666666666666666,-0.5361048339438834
294,0.8125,-1.0,-0.5,-0.5,0.26666666666667044,0.6666666666666666,0.7510978883062569
295,-0.4687499999999999,0.3333333333333333,0.5,1.0,-0.9333333333333323,-0.3333333333333333,-0.4505188924788302
296,0.5000000000000001,0.0,0.5,1.0,0.0,-0.3333333333333333,0.47542816645878777
297,-0.5781249999999999,-0.3333333333333333,0.5,1.0,-0.5999999999999991,0.0,-0.5587791590193553
298,0.46875000000000006,0.6666666666666666,-0.5,-1.0,-1.5333333333333314,2.0,0.41669667390385917
299,1.4687499999999998,0.6666666666666666,0.0,-1.0,0.06666666666666761,1.3333333333333333,1.4080036245577667
300,0.17187500000000014,-1.0,0.0,-0.5,-0.2666666666666657,1.0,0.14457312748681708
301,-0.21874999999999983,-0.3333333333333333,0.5,0.0,-0.5999999999999991,0.0,-0.20777639600662512
302,0.48437500000000006,-0.3333333333333333,0.0,-1.0,-1.599999999999999,0.6666666666666666,0.490262917760508
303,0.5000000000000001,0.3333333333333333,0.0,-1.0,0.46666666666666856,0.3333333333333333,0.48861134862023264
304,2.03125,-0.3333333333333333,-1.5,-1.0,4.066666666666673,-0.6666666666666666,1.759884949265488
305,-0.546875,1.0,0.0,0.0,-1.3999999999999961,0.3333333333333333,-0.5376230634525535
306,0.3281250000000001,-1.0,-0.5,-1.0,0.13333333333333522,-0.3333333333333333,0.31655933729221597
307,2.0625,0.0,-0.5,-1.0,0.8666666666666695,0.0,1.954251812290681
308,0.5312500000000001,-0.3333333333333333,0.0,-1.0,-2.1333333333333306,1.0,0.5452960759424321
309,1.3281250000000002,1.0,0.5,0.0,0.20000000000000284,0.6666666666666666,1.2507995399367442
310,-0.6249999999999999,0.0,0.5,2.0,0.0,-0.6666666666666666,-0.6060215566052359
311,-0.45312499999999994,0.6666666666666666,0.5,1.0,0.06666666666666761,-0.3333333333333333,-0.45028171630794744
312,-0.5781249999999999,0.0,0.0,0.5,-0.1333333333333305,0.3333333333333333,-0.5820602888990745
313,-0.5624999999999999,-0.3333333333333333,0.5,1.0,0.26666666666667044,-0.6666666666666666,-0.5527624157785105
314,0.07812500000000007,0.0,0.5,-0.5,0.26666666666667044,-0.6666666666666666,0.08397558793712383
315,0.5781250000000001,0.3333333333333333,-1.0,-1.0,-0.3333333333333333,2.6666666666666665,0.5122764905986739
316,-0.5937499999999999,0.0,-0.5,1.5,-0.5999999999999991,1.3333333333333333,-0.5979009012269785
317,-0.6249999999999999,0.3333333333333333,0.5,-0.5,0.7333333333333343,0.0,-0.6234160739661213
318,0.46875000000000006,1.0,0.0,0.5,-0.5333333333333314,0.3333333333333333,0.4558570268442751
319,-0.31249999999999994,0.3333333333333333,-1.0,0.0,-0.3333333333333333,1.3333333333333333,-0.32647160240062295
320,0.46875000000000006,0.6666666666666666,0.0,0.0,0.6666666666666666,1.6666666666666667,0.3817633043161393
321,0.828125,-0.3333333333333333,0.0,0.0,0.40000000000000097,1.3333333333333333,0.7903492704614824
322,-0.40624999999999994,0.3333333333333333,-1.0,-0.5,-3.2666666666666657,1.3333333333333333,-0.3719502511420061
323,0.0,0.6666666666666666,0.0,-0.5,-0.7333333333333295,0.3333333333333333,-0.002184427454316471
324,-0.5937499999999999,0.0,0.0,-0.5,-1.466666666666664,1.0,-0.5882797408465736
325,0.0,0.6666666666666666,0.5,0.0,-0.3333333333333333,0.0,0.012135841259772904
326,1.546875,-0.3333333333333333,0.5,-1.5,0.13333333333333522,-0.3333333333333333,1.5198401075853016
327,-0.5781249999999999,0.0,0.0,1.0,-0.06666666666666288,0.3333333333333333,-0.5843142269979816
328,0.015625000000000014,1.0,0.5,-1.0,-0.1999999999999981,-0.3333333333333333,0.026029362749722347
329,0.1093750000000001,0.6666666666666666,-0.5,0.5,0.13333333333333522,-0.3333333333333333,0.11999235146960283
330,-0.4843749999999999,0.0,0.5,2.0,-0.7999999999999972,-0.3333333333333333,-0.4725767860212724
331,-0.31249999999999994,0.3333333333333333,0.5,-1.0,-0.3333333333333333,0.3333333333333333,-0.3110640229844756
332,-0.31249999999999994,0.6666666666666666,0.5,0.0,-0.7999999999999972,0.6666666666666666,-0.30151430803238666
333,-0.6249999999999999,0.0,0.5,-1.0,-0.1333333333333305,-0.3333333333333333,-0.6088878301584555
334,0.0,0.0,0.5,0.0,0.3333333333333333,0.0,-0.002643452533785371
335,1.3125,-0.3333333333333333,0.0,-1.5,0.13333333333333522,1.0,1.248801276428733
336,2.125,-0.6666666666666666,0.5,-0.5,0.13333333333333522,-0.3333333333333333,2.0794647104650426
337,-0.546875,-0.6666666666666666,0.5,-0.5,-0.3333333333333333,-1.0,-0.5428434874637106
338,-0.2968749999999999,0.0,-0.5,2.0,-1.6666666666666667,0.0,-0.25890966254115727
339,-0.32812499999999994,0.0,0.0,0.0,-1.3333333333333333,0.6666666666666666,-0.3114563404962644
340,-0.31249999999999994,0.3333333333333333,0.5,1.0,-0.1333333333333305,-0.3333333333333333,-0.3131396967174599
341,1.265625,1.0,0.5,0.0,0.20000000000000284,0.3333333333333333,1.224828456648033
342,-0.5937499999999999,-0.3333333333333333,0.0,2.0,-0.3999999999999962,0.3333333333333333,-0.5971915056954135
343,1.28125,0.3333333333333333,-1.0,0.0,-2.6666666666666665,0.6666666666666666,1.2569171750704162
344,0.5468750000000001,-0.3333333333333333,0.5,-0.5,-0.2666666666666657,0.0,0.5199287961837008
345,-0.6249999999999999,0.6666666666666666,-0.5,1.5,-0.8666666666666648,0.0,-0.6026233307830368
346,0.84375,0.6666666666666666,-1.0,-1.0,-2.199999999999998,0.0,0.8631149763161239
347,0.015625000000000014,0.0,-0.5,-0.5,0.6000000000000038,0.6666666666666666,-0.009091803553008437
348,-0.6249999999999999,0.0,0.5,2.0,0.6666666666666666,0.0,-0.6112729937838229
349,0.796875,0.3333333333333333,0.5,1.5,-1.3333333333333333,1.0,0.7886048505783049
350,-0.17187499999999997,1.0,0.5,-0.5,-0.1333333333333305,0.0,-0.15470541053774747
351,-0.546875,0.3333333333333333,-1.5,1.5,-4.799999999999997,0.6666666666666666,-0.5057855177096654
352,0.5156250000000001,-0.3333333333333333,0.0,0.5,-1.7333333333333296,0.3333333333333333,0.5462625428843638
353,-0.6093749999999999,0.3333333333333333,0.0,2.0,0.06666666666666761,0.3333333333333333,-0.5928825063886795
354,1.0468750000000002,-0.6666666666666666,0.5,0.0,-0.1999999999999981,-0.6666666666666666,1.0741067280499617
355,0.203125,1.0,-0.5,2.0,-1.3999999999999961,-1.3333333333333333,0.24974066583647173
356,-0.43749999999999994,1.0,-0.5,-1.0,-1.1999999999999982,1.3333333333333333,-0.42883459151689846
357,2.359375,-1.0,0.0,-1.0,0.6000000000000038,0.0,2.290289882039068
358,1.3437500000000002,-0.6666666666666666,-1.0,0.0,-3.066666666666663,1.6666666666666667,1.3732767671783672
359,0.3437500000000001,0.0,0.0,-1.0,-1.599999999999999,1.6666666666666667,0.35228259885246604
360,1.28125,0.0,0.5,1.0,-0.7999999999999972,0.0,1.2979936717471416
361,1.25,0.0,0.5,0.0,-0.7333333333333295,-1.0,1.287282935552025
362,0.48437500000000006,0.0,0.5,-1.0,-0.1999999999999981,0.0,0.4675997106129826
363,-0.6093749999999999,0.0,-0.5,1.0,0.5333333333333362,0.0,-0.6090789490386932
364,0.203125,-0.6666666666666666,0.5,-1.0,-0.3999999999999962,0.6666666666666666,0.1936228962117363
365,0.46875000000000006,0.6666666666666666,0.5,-0.5,0.3333333333333333,-0.6666666666666666,0.44027250437792054
366,-0.4999999999999999,0.6666666666666666,0.5,0.5,0.6000000000000038,-0.6666666666666666,-0.49698786734877387
367,0.78125,-0.3333333333333333,-1.0,-1.0,-1.3999999999999961,2.0,0.7314711779279499
368,-0.04687499999999987,-1.0,-1.0,0.5,1.6000000000000039,-0.4666666666666662,-0.04272569688668274
369,-0.6093749999999999,0.6666666666666666,-0.5,-0.5,1.0666666666666675,-0.6666666666666666,-0.6049247890578449
370,-0.5624999999999999,0.3333333333333333,-0.5,1.0,-0.5333333333333314,-0.3333333333333333,-0.5502498395663178
371,-0.2812499999999999,0.0,-0.5,0.5,1.3333333333333333,0.3333333333333333,-0.2948596335642316
372,-0.2656249999999999,1.0,0.5,0.0,-0.5333333333333314,-0.3333333333333333,-0.2368133659012489
373,-0.6093749999999999,0.3333333333333333,0.5,1.0,0.40000000000000097,-0.6666666666666666,-0.5995734226593092
374,-0.43749999999999994,0.0,-0.5,-0.5,-0.1333333333333305,1.3333333333333333,-0.43744477549170757
375,-0.2968749999999999,1.0,0.5,-0.5,-0.7999999999999972,0.0,-0.2943734460088455
376,-0.4843749999999999,0.0,0.0,1.5,-0.9333333333333323,0.6666666666666666,-0.4772606237204769
377,-0.6093749999999999,1.0,0.5,0.0,0.0,0.0,-0.5958000092397719
378,-0.24999999999999986,1.0,-0.5,-1.0,0.9333333333333371,0.0,-0.2559335593380943
379,0.48437500000000006,-0.3333333333333333,0.5,-0.5,-0.3333333333333333,0.0,0.46850205599084827
380,1.25,-0.3333333333333333,0.0,-1.0,0.3333333333333333,0.6666666666666666,1.1536420439640436
381,-0.43749999999999994,-0.3333333333333333,-1.0,-0.5,0.9333333333333371,0.3333333333333333,-0.4311970473879028
382,-0.31249999999999994,0.3333333333333333,0.5,1.0,0.13333333333333522,-0.6666666666666666,-0.30120625271135165
383,0.5156250000000001,-0.3333333333333333,0.0,-0.5,-1.7333333333333296,1.0,0.5250218642358488
384,-0.6249999999999999,0.0,-0.5,1.0,0.9333333333333371,0.0,-0.6227873919488176
385,0.0,-0.3333333333333333,0.5,0.5,-0.5333333333333314,-0.3333333333333333,0.020455175331752867
386,-0.31249999999999994,-0.3333333333333333,-0.5,0.0,-0.3999999999999962,-0.6666666666666666,-0.29700220362428403
387,0.5937500000000002,-0.3333333333333333,0.0,-1.5,-0.06666666666666288,0.6666666666666666,0.5649566875068042
388,-0.7187499999999999,-0.3333333333333333,-0.5,2.0,-0.3333333333333333,-0.3333333333333333,-0.6985172808511766
389,1.3750000000000002,-0.6666666666666666,0.5,0.0,-0.46666666666666384,-0.6666666666666666,1.3575542049716491
390,-0.4687499999999999,-0.6666666666666666,-0.5,-0.5,-1.3333333333333333,0.0,-0.4522620854259867
391,0.765625,-0.6666666666666666,0.0,-1.0,0.5333333333333362,0.3333333333333333,0.7145288714326309
392,0.46875000000000006,0.3333333333333333,0.5,-1.0,-0.3333333333333333,0.0,0.45496687532286745
393,0.07812500000000007,1.0,0.5,-0.5,0.13333333333333522,0.3333333333333333,0.07361047018123133
394,0.015625000000000014,0.3333333333333333,0.5,0.0,-0.3999999999999962,-0.3333333333333333,0.01594304260974213
395,0.015625000000000014,-0.6666666666666666,0.5,1.0,-0.7333333333333295,0.0,0.024281375314113455
396,0.3281250000000001,-0.3333333333333333,-1.5,-1.0,2.6000000000000036,1.0,0.2641071145348083
397,-0.6093749999999999,0.0,-0.5,-1.0,0.9333333333333371,-0.6666666666666666,-0.601588136547975
398,1.265625,0.0,-1.0,-1.5,1.4666666666666686,0.6666666666666666,1.2016187816345991
399,-0.7031249999999999,0.0,0.5,1.0,-0.1999999999999981,-0.3333333333333333,-0.6915893582931132
400,0.3281250000000001,0.3333333333333333,-0.5,-1.0,0.8666666666666695,-0.3333333333333333,0.30258508341206575
401,-0.6093749999999999,-0.3333333333333333,0.5,1.5,-0.1999999999999981,-1.0,-0.5964954365766333
402,-0.43749999999999994,-0.3333333333333333,0.0,-0.5,0.20000000000000284,0.6666666666666666,-0.4357867507803667
403,0.765625,0.0,-0.5,-0.5,0.6666666666666666,0.0,0.731117905295546
404,-0.43749999999999994,-0.3333333333333333,0.5,-0.5,-0.5999999999999991,-0.3333333333333333,-0.4162721068506491
405,-0.2968749999999999,0.6666666666666666,-0.5,-0.5,0.6666666666666666,-0.3333333333333333,-0.29139392626086186
406,1.25,0.0,0.0,0.0,-0.3999999999999962,1.3333333333333333,1.180021583692209
407,0.5000000000000001,0.0,-0.5,-0.5,-0.3333333333333333,-0.3333333333333333,0.4907990982397764
408,0.5625000000000001,-0.3333333333333333,0.5,-1.0,-1.1333333333333304,0.6666666666666666,0.5778657060953102
409,-0.5937499999999999,0.6666666666666666,0.5,0.5,-0.1999999999999981,-0.3333333333333333,-0.5913354721974173
410,-0.15624999999999997,0.6666666666666666,0.5,0.5,-0.1333333333333305,-0.6666666666666666,-0.13881217209250024
411,-0.31249999999999994,0.6666666666666666,0.5,0.0,0.5333333333333362,-1.0,-0.3008897787216165
412,-0.4999999999999999,0.0,-0.5,0.0,-1.1333333333333304,1.3333333333333333,-0.514301992086357
413,-0.17187499999999997,-1.0,-0.5,0.0,0.06666666666666761,0.3333333333333333,-0.18054634422850946
414,-0.7343749999999999,0.3333333333333333,-0.5,2.0,-1.5333333333333314,0.3333333333333333,-0.7188197875900048
415,-0.43749999999999994,0.6666666666666666,0.0,-0.5,-0.1333333333333305,0.6666666666666666,-0.42358887374776427
416,0.48437500000000006,0.3333333333333333,0.0,-0.5,0.3333333333333333,0.6666666666666666,0.45134269507539526
417,0.48437500000000006,-0.6666666666666666,0.0,-0.5,0.6666666666666666,0.3333333333333333,0.4493856377417604
418,0.23437500000000003,-1.0,0.5,-0.5,0.3333333333333333,-0.6666666666666666,0.23983572459231403
419,0.48437500000000006,1.0,-1.0,0.0,0.8666666666666695,1.0,0.4570637089832338
420,0.0,0.6666666666666666,0.5,-0.5,-1.1333333333333304,0.0,0.027507707399731674
421,1.671875,1.0,-0.5,-0.5,-1.7333333333333296,1.3333333333333333,1.6939322681295028
422,0.3125000000000001,0.0,-1.0,-0.5,1.2666666666666704,0.3333333333333333,0.28591445830373585
423,-0.7031249999999999,0.6666666666666666,-0.5,2.0,-0.3333333333333333,-0.3333333333333333,-0.678107313392823
424,0.48437500000000006,0.0,-1.0,-0.5,1.400000000000001,0.0,0.451523809708075
425,1.25,0.0,-0.5,-0.5,0.26666666666667044,0.3333333333333333,1.1517639258064243
426,-0.5312499999999999,1.0,0.0,0.0,-1.0,0.3333333333333333,-0.5122656746857475
427,0.09375000000000008,1.0,0.5,-0.5,0.6666666666666666,0.0,0.0916291204581719
428,0.3125000000000001,-1.0,-0.5,0.5,0.46666666666666856,-0.3333333333333333,0.29627284678745003
429,0.6718749999999999,0.3333333333333333,0.5,0.0,-1.1333333333333304,-0.3333333333333333,0.7024275637028723
430,0.3125000000000001,0.0,-1.0,-0.5,1.5333333333333314,0.7999999999999995,0.2623441112898925
431,-0.6249999999999999,0.3333333333333333,0.5,0.0,-0.2666666666666657,0.0,-0.6056018312303257
432,-0.6093749999999999,0.6666666666666666,0.5,-0.5,0.8000000000000019,0.0,-0.6084230290417172
433,0.46875000000000006,0.0,-1.5,-0.5,2.866666666666665,1.6666666666666667,0.3096643343714001
434,-0.4687499999999999,0.6666666666666666,0.5,1.5,-0.3333333333333333,-0.3333333333333333,-0.45671038916098283
435,-0.2812499999999999,-0.3333333333333333,0.5,-1.0,-0.1999999999999981,-0.3333333333333333,-0.2714781308800024
436,0.796875,-0.3333333333333333,0.5,0.5,0.6000000000000038,-0.3333333333333333,0.7892485389669454
437,0.5156250000000001,0.6666666666666666,0.0,0.5,-1.466666666666664,0.6666666666666666,0.5193917379732785
438,-0.5781249999999999,0.0,0.5,0.5,-1.1333333333333304,-0.6666666666666666,-0.5568151553402462
439,0.48437500000000006,-1.0,0.5,-1.0,-0.2666666666666657,-0.3333333333333333,0.4787678863087111
440,-0.2656249999999999,1.0,-0.5,0.0,1.0666666666666675,-0.6666666666666666,-0.25511173871510245
441,0.46875000000000006,0.0,0.5,0.5,0.5333333333333362,-0.3333333333333333,0.44798123014398755
442,0.09375000000000008,0.0,0.5,-1.0,0.20000000000000284,-1.0,0.09726149295745817
443,-0.4687499999999999,0.6666666666666666,0.0,0.5,0.0,-0.3333333333333333,-0.4550661816368355
444,0.5312500000000001,-0.6666666666666666,0.0,0.5,-0.1333333333333305,-0.3333333333333333,0.5558636003899583
445,1.4375000000000002,0.0,0.5,-0.5,0.26666666666667044,-0.3333333333333333,1.4000812420405484
446,-0.7031249999999999,-0.3333333333333333,0.5,-0.5,0.6666666666666666,-1.0,-0.685729087146859
447,0.9687500000000001,0.3333333333333333,0.0,0.0,0.26666666666667044,0.3333333333333333,0.9234593234608719
448,-0.6249999999999999,-0.3333333333333333,0.0,0.0,-0.46666666666666384,0.6666666666666666,-0.6124600071945642
449,-0.45312499999999994,0.3333333333333333,0.0,0.0,0.40000000000000097,-0.3333333333333333,-0.4473273959382471
450,-0.45312499999999994,0.6666666666666666,0.5,1.5,-0.3333333333333333,-0.3333333333333333,-0.4431319259653591
451,0.03125000000000003,0.0,-0.5,-0.5,0.8666666666666695,0.0,0.014512019938276777
452,0.0,0.3333333333333333,0.5,0.5,0.26666666666667044,-0.3333333333333333,0.008025794347873878
453,-0.3749999999999999,0.6666666666666666,0.5,-1.0,-0.3333333333333333,-0.6666666666666666,-0.36331790681505854
454,-0.6249999999999999,0.0,0.0,1.0,0.0,0.6666666666666666,-0.6379036967535132
455,-0.31249999999999994,0.3333333333333333,0.0,0.0,-0.06666666666666288,0.6666666666666666,-0.3231019169978725
456,0.0,0.6666666666666666,0.0,-0.5,-2.1333333333333306,1.0,-0.022226861508511095
457,-0.5624999999999999,1.0,0.5,-0.5,0.13333333333333522,-0.6666666666666666,-0.5437341297595266
458,1.7343750000000002,0.0,-1.0,-1.0,-1.9333333333333325,-0.6666666666666666,1.7792607606654127
459,0.1250000000000001,0.6666666666666666,0.5,-0.5,0.6000000000000038,-0.6666666666666666,0.12369801914482677
460,-0.40624999999999994,-0.3333333333333333,0.0,-1.0,-2.2666666666666657,1.0,-0.38558646527235446
461,1.265625,0.0,0.0,0.5,0.40000000000000097,1.0,1.2286385648925762
462,-0.4999999999999999,0.6666666666666666,0.5,1.0,0.06666666666666761,-1.0666666666666675,-0.48297437039188196
